[05/16/22 22:49:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:17.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:17.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:19.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:19.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:19.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:19.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:19.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:19.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:19.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:50:32.656] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:16.847] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:16.847] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.099] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.099] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.099] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.099] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.099] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.349] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.350] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.350] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.350] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.350] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.385] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.385] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.386] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.386] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.386] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.386] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.600] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.601] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.636] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.636] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.636] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.636] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.638] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.638] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.638] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.638] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.887] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.887] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.887] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.887] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.889] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.889] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.889] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:17.889] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:18.139] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:18.139] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:19.887] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:19.888] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:20.139] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:20.139] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:22.140] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:22.140] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:24.140] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:53:24.140] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:17.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:17.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:18.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:18.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:20.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:20.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:20.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:20.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:20.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:20.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:20.005] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:20.005] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:25.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:25.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:25.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:25.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:25.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:25.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:25.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:25.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:26.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:26.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:26.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:26.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:26.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:26.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:26.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:26.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:28.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:28.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:28.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:28.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:28.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:28.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:28.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:28.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:31.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:31.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:31.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:31.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:31.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:31.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:31.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:31.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:32.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:32.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:32.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:32.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:32.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:32.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:32.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:32.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:34.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:34.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:34.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:34.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:34.001] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:34.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:34.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:58:34.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 23:02:47.788] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 23:02:49.110] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.110] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.362] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.362] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.362] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.363] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.363] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.363] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.612] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.612] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.612] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.612] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.613] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.613] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.639] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.639] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.641] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.641] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.641] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.641] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.641] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.862] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.862] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.890] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.890] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.890] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.890] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.891] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.891] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.891] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.892] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:49.892] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.140] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.140] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.140] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.140] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.142] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.142] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.142] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.142] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.142] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.392] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:50.392] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:52.142] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:52.142] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:52.392] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:52.393] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:54.393] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
